step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
861,86.1000,-75.00000000,0.13194065,0.00000000,0.00000000,0.00000000,0.00000000,9.89554903,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
862,86.2000,-75.00000000,0.11995470,0.00000000,0.00000000,0.00000000,0.00000000,8.99660216,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
863,86.3000,-75.00000000,0.10905758,0.00000000,0.00000000,0.00000000,0.00000000,8.17931882,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
864,86.4000,-73.95408612,0.09915041,0.00000000,0.00000000,0.00000000,0.00000000,7.33257761,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
865,86.5000,-73.00863078,0.09014323,0.00000000,0.00000000,0.00000000,0.00000000,6.58123378,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
866,86.6000,-71.81807840,0.12360864,0.00000000,0.00000000,0.00000000,0.00000000,8.87733472,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
867,86.7000,-70.05148868,0.20085372,0.00000000,0.00000000,0.00000000,0.00000000,14.07010188,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
868,86.8000,-68.13042541,0.22942724,0.00000000,0.00000000,0.00000000,0.00000000,15.63097559,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
869,86.9000,-66.44301807,0.20858526,0.00000000,0.00000000,0.00000000,0.00000000,13.85903388,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
870,87.0000,-64.67500980,0.22839589,0.00000000,0.00000000,0.00000000,0.00000000,14.77150634,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
871,87.1000,-62.84997357,0.24640685,0.00000000,0.00000000,0.00000000,0.00000000,15.48666425,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
872,87.2000,-61.25668732,0.22402238,0.00000000,0.00000000,0.00000000,0.00000000,13.72286881,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
873,87.3000,-59.71966687,0.22506708,0.00000000,0.00000000,0.00000000,0.00000000,13.44093123,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
874,87.4000,-58.37819497,0.20462119,0.00000000,0.00000000,0.00000000,0.00000000,11.94541565,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
875,87.5000,-57.06913473,0.20742837,0.00000000,0.00000000,0.00000000,0.00000000,11.83775739,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
876,87.6000,-55.92798073,0.18858484,0.00000000,0.00000000,0.00000000,0.00000000,10.54716906,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
877,87.7000,-54.93310729,0.17145312,0.00000000,0.00000000,0.00000000,0.00000000,9.41845255,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
878,87.8000,-75.00000000,0.15587771,0.00000000,0.00000000,0.00000000,0.00000000,11.69082804,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
879,87.9000,-75.00000000,0.14171722,0.00000000,0.00000000,0.00000000,0.00000000,10.62879164,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
880,88.0000,-75.00000000,0.12884313,0.00000000,0.00000000,0.00000000,0.00000000,9.66323440,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
881,88.1000,-75.00000000,0.11713856,0.00000000,0.00000000,0.00000000,0.00000000,8.78539181,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
882,88.2000,-75.00000000,0.10649727,0.00000000,0.00000000,0.00000000,0.00000000,7.98729557,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
883,88.3000,-75.00000000,0.09682268,0.00000000,0.00000000,0.00000000,0.00000000,7.26170123,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
884,88.4000,-75.00000000,0.08802697,0.00000000,0.00000000,0.00000000,0.00000000,6.60202246,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
885,88.5000,-75.00000000,0.12168462,0.00000000,0.00000000,0.00000000,0.00000000,9.12634660,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
886,88.6000,-75.00000000,0.19910449,0.00000000,0.00000000,0.00000000,0.00000000,14.93283649,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
887,88.7000,-75.00000000,0.22783692,0.00000000,0.00000000,0.00000000,0.00000000,17.08776883,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
888,88.8000,-75.00000000,0.24589866,0.00000000,0.00000000,0.00000000,0.00000000,18.44239964,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
889,88.9000,-75.00000000,0.22356035,0.00000000,0.00000000,0.00000000,0.00000000,16.76702645,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
890,89.0000,-75.00000000,0.24201060,0.00000000,0.00000000,0.00000000,0.00000000,18.15079464,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
891,89.1000,-75.00000000,0.22002549,0.00000000,0.00000000,0.00000000,0.00000000,16.50191189,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
892,89.2000,-75.00000000,0.22143329,0.00000000,0.00000000,0.00000000,0.00000000,16.60749658,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
893,89.3000,-75.00000000,0.22271319,0.00000000,0.00000000,0.00000000,0.00000000,16.70348958,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
894,89.4000,-75.00000000,0.20248114,0.00000000,0.00000000,0.00000000,0.00000000,15.18608517,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
895,89.5000,-75.00000000,0.18408703,0.00000000,0.00000000,0.00000000,0.00000000,13.80652717,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
896,89.6000,-75.00000000,0.16736391,0.00000000,0.00000000,0.00000000,0.00000000,12.55229313,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
897,89.7000,-75.00000000,0.15215998,0.00000000,0.00000000,0.00000000,0.00000000,11.41199818,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
898,89.8000,-75.00000000,0.13833722,0.00000000,0.00000000,0.00000000,0.00000000,10.37529167,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
899,89.9000,-75.00000000,0.12577018,0.00000000,0.00000000,0.00000000,0.00000000,9.43276327,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
900,90.0000,-75.00000000,0.11434477,0.00000000,0.00000000,0.00000000,0.00000000,8.57585750,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
901,90.1000,-75.00000000,0.10395728,0.00000000,0.00000000,0.00000000,0.00000000,7.79679610,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
902,90.2000,-75.00000000,0.09451343,0.00000000,0.00000000,0.00000000,0.00000000,7.08850741,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
903,90.3000,-75.00000000,0.12758183,0.00000000,0.00000000,0.00000000,0.00000000,9.56863753,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
904,90.4000,-75.00000000,0.11599185,0.00000000,0.00000000,0.00000000,0.00000000,8.69938846,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
905,90.5000,-75.00000000,0.19392886,0.00000000,0.00000000,0.00000000,0.00000000,14.54466474,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
906,90.6000,-75.00000000,0.22313147,0.00000000,0.00000000,0.00000000,0.00000000,16.73485999,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
907,90.7000,-75.00000000,0.24162067,0.00000000,0.00000000,0.00000000,0.00000000,18.12155029,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
908,90.8000,-75.00000000,0.25843025,0.00000000,0.00000000,0.00000000,0.00000000,19.38226871,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
909,90.9000,-75.00000000,0.23495353,0.00000000,0.00000000,0.00000000,0.00000000,17.62151447,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
910,91.0000,-75.00000000,0.21360951,0.00000000,0.00000000,0.00000000,0.00000000,16.02071342,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
911,91.1000,-75.00000000,0.21560016,0.00000000,0.00000000,0.00000000,0.00000000,16.17001189,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
912,91.2000,-75.00000000,0.21740997,0.00000000,0.00000000,0.00000000,0.00000000,16.30574755,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
913,91.3000,-75.00000000,0.19765967,0.00000000,0.00000000,0.00000000,0.00000000,14.82447544,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
914,91.4000,-75.00000000,0.17970356,0.00000000,0.00000000,0.00000000,0.00000000,13.47776736,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
915,91.5000,-75.00000000,0.16337865,0.00000000,0.00000000,0.00000000,0.00000000,12.25339903,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
916,91.6000,-75.00000000,0.14853676,0.00000000,0.00000000,0.00000000,0.00000000,11.14025668,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
917,91.7000,-75.00000000,0.13504315,0.00000000,0.00000000,0.00000000,0.00000000,10.12823613,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
918,91.8000,-75.00000000,0.12277535,0.00000000,0.00000000,0.00000000,0.00000000,9.20815114,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
919,91.9000,-75.00000000,0.11162200,0.00000000,0.00000000,0.00000000,0.00000000,8.37164993,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
920,92.0000,-75.00000000,0.10148186,0.00000000,0.00000000,0.00000000,0.00000000,7.61113947,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
921,92.1000,-74.01090406,0.09226289,0.00000000,0.00000000,0.00000000,0.00000000,6.82845964,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
922,92.2000,-72.77591121,0.12553574,0.00000000,0.00000000,0.00000000,0.00000000,9.13597756,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
923,92.3000,-70.95968097,0.20260575,0.00000000,0.00000000,0.00000000,0.00000000,14.37683952,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
924,92.4000,-69.35498952,0.18420032,0.00000000,0.00000000,0.00000000,0.00000000,12.77521159,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
925,92.5000,-67.57751333,0.21428670,0.00000000,0.00000000,0.00000000,0.00000000,14.48096254,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
926,92.6000,-65.72535436,0.23357940,0.00000000,0.00000000,0.00000000,0.00000000,15.35208863,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
927,92.7000,-63.82193078,0.25111947,0.00000000,0.00000000,0.00000000,0.00000000,16.02692967,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
928,92.8000,-62.15994970,0.22830689,0.00000000,0.00000000,0.00000000,0.00000000,14.19154464,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
929,92.9000,-60.70658891,0.20756668,0.00000000,0.00000000,0.00000000,0.00000000,12.60066497,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
930,93.0000,-59.29138524,0.21010628,0.00000000,0.00000000,0.00000000,0.00000000,12.45749218,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
931,93.1000,-57.91518687,0.21241517,0.00000000,0.00000000,0.00000000,0.00000000,12.30206422,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
932,93.2000,-56.71483398,0.19311862,0.00000000,0.00000000,0.00000000,0.00000000,10.95269045,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
933,93.3000,-55.66753361,0.17557504,0.00000000,0.00000000,0.00000000,0.00000000,9.77382929,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
934,93.4000,-75.00000000,0.15962518,0.00000000,0.00000000,0.00000000,0.00000000,11.97188823,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,1
935,93.5000,-75.00000000,0.14512426,0.00000000,0.00000000,0.00000000,0.00000000,10.88431932,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
936,93.6000,-75.00000000,0.13194065,0.00000000,0.00000000,0.00000000,0.00000000,9.89554903,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
937,93.7000,-75.00000000,0.11995470,0.00000000,0.00000000,0.00000000,0.00000000,8.99660216,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
938,93.8000,-75.00000000,0.10905758,0.00000000,0.00000000,0.00000000,0.00000000,8.17931882,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
939,93.9000,-75.00000000,0.09915041,0.00000000,0.00000000,0.00000000,0.00000000,7.43628040,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
940,94.0000,-75.00000000,0.09014323,0.00000000,0.00000000,0.00000000,0.00000000,6.76074224,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
941,94.1000,-75.00000000,0.12360864,0.00000000,0.00000000,0.00000000,0.00000000,9.27064771,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
942,94.2000,-75.00000000,0.20085372,0.00000000,0.00000000,0.00000000,0.00000000,15.06402878,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
943,94.3000,-75.00000000,0.22942724,0.00000000,0.00000000,0.00000000,0.00000000,17.20704314,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
944,94.4000,-75.00000000,0.20858526,0.00000000,0.00000000,0.00000000,0.00000000,15.64389414,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
945,94.5000,-75.00000000,0.22839589,0.00000000,0.00000000,0.00000000,0.00000000,17.12969165,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
946,94.6000,-75.00000000,0.24640685,0.00000000,0.00000000,0.00000000,0.00000000,18.48051404,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
947,94.7000,-75.00000000,0.22402238,0.00000000,0.00000000,0.00000000,0.00000000,16.80167841,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
948,94.8000,-75.00000000,0.22506708,0.00000000,0.00000000,0.00000000,0.00000000,16.88003124,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
949,94.9000,-75.00000000,0.20462119,0.00000000,0.00000000,0.00000000,0.00000000,15.34658916,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
950,95.0000,-75.00000000,0.20742837,0.00000000,0.00000000,0.00000000,0.00000000,15.55712748,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
951,95.1000,-75.00000000,0.18858484,0.00000000,0.00000000,0.00000000,0.00000000,14.14386268,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
952,95.2000,-75.00000000,0.17145312,0.00000000,0.00000000,0.00000000,0.00000000,12.85898388,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
953,95.3000,-75.00000000,0.15587771,0.00000000,0.00000000,0.00000000,0.00000000,11.69082804,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
954,95.4000,-75.00000000,0.14171722,0.00000000,0.00000000,0.00000000,0.00000000,10.62879164,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
955,95.5000,-75.00000000,0.12884313,0.00000000,0.00000000,0.00000000,0.00000000,9.66323440,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
956,95.6000,-75.00000000,0.11713856,0.00000000,0.00000000,0.00000000,0.00000000,8.78539181,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
957,95.7000,-75.00000000,0.10649727,0.00000000,0.00000000,0.00000000,0.00000000,7.98729557,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
958,95.8000,-75.00000000,0.09682268,0.00000000,0.00000000,0.00000000,0.00000000,7.26170123,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
959,95.9000,-75.00000000,0.08802697,0.00000000,0.00000000,0.00000000,0.00000000,6.60202246,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
960,96.0000,-75.00000000,0.12168462,0.00000000,0.00000000,0.00000000,0.00000000,9.12634660,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
961,96.1000,-75.00000000,0.19910449,0.00000000,0.00000000,0.00000000,0.00000000,14.93283649,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
962,96.2000,-75.00000000,0.22783692,0.00000000,0.00000000,0.00000000,0.00000000,17.08776883,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
963,96.3000,-75.00000000,0.24589866,0.00000000,0.00000000,0.00000000,0.00000000,18.44239964,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
964,96.4000,-75.00000000,0.22356035,0.00000000,0.00000000,0.00000000,0.00000000,16.76702645,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
965,96.5000,-75.00000000,0.24201060,0.00000000,0.00000000,0.00000000,0.00000000,18.15079464,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
966,96.6000,-75.00000000,0.22002549,0.00000000,0.00000000,0.00000000,0.00000000,16.50191189,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
967,96.7000,-75.00000000,0.22143329,0.00000000,0.00000000,0.00000000,0.00000000,16.60749658,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
968,96.8000,-75.00000000,0.22271319,0.00000000,0.00000000,0.00000000,0.00000000,16.70348958,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
969,96.9000,-75.00000000,0.20248114,0.00000000,0.00000000,0.00000000,0.00000000,15.18608517,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
970,97.0000,-75.00000000,0.18408703,0.00000000,0.00000000,0.00000000,0.00000000,13.80652717,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
971,97.1000,-75.00000000,0.16736391,0.00000000,0.00000000,0.00000000,0.00000000,12.55229313,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
972,97.2000,-75.00000000,0.15215998,0.00000000,0.00000000,0.00000000,0.00000000,11.41199818,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
973,97.3000,-75.00000000,0.13833722,0.00000000,0.00000000,0.00000000,0.00000000,10.37529167,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
974,97.4000,-75.00000000,0.12577018,0.00000000,0.00000000,0.00000000,0.00000000,9.43276327,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
975,97.5000,-75.00000000,0.11434477,0.00000000,0.00000000,0.00000000,0.00000000,8.57585750,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
976,97.6000,-75.00000000,0.10395728,0.00000000,0.00000000,0.00000000,0.00000000,7.79679610,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
977,97.7000,-73.99233839,0.09451343,0.00000000,0.00000000,0.00000000,0.00000000,6.99326985,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
